120 Linear Feature 86
111  50.02786779  082.50387426 22
115  50.02769343  082.50418930
120 Linear Feature 85
111  50.02847496  082.50305273 22
115  50.02862908  082.50325872
120 Linear Feature 84
111  50.02877698  082.50251474 22
115  50.02891866  082.50269649
120 Linear Feature 83
111  50.02896536  082.50186768 22
115  50.02877231  082.50220454
120 Linear Feature 82
111  50.02916619  082.50182406 22
115  50.02930475  082.50200097
120 Linear Feature 81
111  50.03005670  082.49990469 22
115  50.02915996  082.50151870
120 Linear Feature 80
111  50.03021839  082.49985753 22
115  50.03037192  082.50004602
120 Linear Feature 79
111  50.03059139  082.49893188 22
115  50.03022812  082.49958824
120 Linear Feature 78
111  50.03073444  082.49890784 22
115  50.03090102  082.49916231
120 Linear Feature 5
111  50.02555667  082.50618979 22
115  50.02548713  082.50610114
120 Terminal pavement boulders
111  50.02679658  082.50528740 24
111  50.02668031  082.50507954 24
111  50.02650663  082.50486229 24
111  50.02644113  082.50475160 24
111  50.02650289  082.50457972 24
111  50.02660735  082.50435422 24
111  50.02656313  082.50428116 24
111  50.02669670  082.50398333 24
111  50.02579922  082.50280095 24
111  50.02564014  082.50310100 24
111  50.02605562  082.50366322 24
112  50.02606123  082.50385840  50.02601407  082.50394230 24
111  50.02594333  082.50389044 24
111  50.02553721  082.50338939 24
111  50.02534070  082.50378848 24
111  50.02571126  082.50429826 24
112  50.02572388  082.50440798  50.02571714  082.50447789 24
111  50.02568319  082.50452257 24
111  50.02547190  082.50490327 24
112  50.02540800  082.50496565  50.02537226  082.50497408 24
111  50.02531132  082.50492659
111  50.02527445  082.50498667 24
112  50.02531473  082.50515231  50.02527683  082.50522817 24
111  50.02520504  082.50513021
111  50.02517461  082.50518910 24
112  50.02521154  082.50532099  50.02521371  082.50536314 24
111  50.02519465  082.50539382 24
111  50.02505743  082.50565750 24
112  50.02500406  082.50569469  50.02497481  082.50568330 24
111  50.02492097  082.50560086
111  50.02489627  082.50565547 24
111  50.02542508  082.50633946 24
112  50.02544863  082.50643633  50.02542913  082.50648286 24
111  50.02533538  082.50666121 24
111  50.02563081  082.50704814 24
111  50.02554480  082.50720707 24
112  50.02555260  082.50741948  50.02561628  082.50750849 24
111  50.02568687  082.50760607
111  50.02571275  082.50754928 24
111  50.02560459  082.50740330 24
112  50.02560199  082.50724146  50.02564878  082.50716054 24
111  50.02577094  082.50692993
111  50.02569816  082.50683080
111  50.02592430  082.50639182 24
111  50.02601138  082.50650510 24
111  50.02592573  082.50666905 24
111  50.02612239  082.50691479
111  50.02699766  082.50528561 24
111  50.02694323  082.50521445
112  50.02694323  082.50521445  50.02684864  082.50536973 24
113  50.02685356  082.50525491
120 24_road_edge_wide.lin
112  50.02616051  082.50392910  50.02619586  082.50386828 20
111  50.02622840  082.50391468 20
111  50.02652142  082.50429612 20
112  50.02652832  082.50440074  50.02650039  082.50445652 20
112  50.02649473  082.50446800  50.02646114  082.50453526 20
111  50.02641640  082.50448460 20
111  50.02613565  082.50413266 20
114  50.02611314  082.50401256  50.02614787  082.50395271 20
120 24_road_edge_wide.lin
112  50.02580595  082.50456157  50.02584078  082.50449763 20
111  50.02588543  082.50455184 20
111  50.02617743  082.50493269 20
112  50.02617833  082.50504250  50.02614796  082.50510088 20
111  50.02610778  082.50516482 20
113  50.02574076  082.50468249 20
120 24_road_edge_wide.lin
111  50.02552488  082.50506428 20
111  50.02561604  082.50489633 20
111  50.02565945  082.50495328 20
113  50.02556519  082.50511544 20
120 24_road_edge_wide.lin
111  50.02562255  082.50505592 20
111  50.02566931  082.50511681 20
112  50.02561480  082.50518398  50.02559806  082.50524575
111  50.02561480  082.50518398
112  50.02561480  082.50518398  50.02561331  082.50518058 20
113  50.02557640  082.50513128 20
120 24_road_edge_wide.lin
111  50.02563328  082.50503616 20
111  50.02567290  082.50497141 20
111  50.02570778  082.50501833 20
111  50.02570477  082.50510366 20
113  50.02568883  082.50510614 20
120 24_road_edge_wide.lin
111  50.02572544  082.50503442 20
111  50.02577927  082.50510681 20
113  50.02572371  082.50509877 20
120 24_road_edge_wide.lin
111  50.02562789  082.50519865
112  50.02562789  082.50519865  50.02562643  082.50517990 20
112  50.02568323  082.50513698  50.02570383  082.50514205
111  50.02568323  082.50513698 20
111  50.02570320  082.50516080 20
111  50.02569831  082.50527842 20
113  50.02569036  082.50528447 20
120 24_road_edge_wide.lin
111  50.02571863  082.50515435 20
111  50.02571949  082.50512284 20
112  50.02581756  082.50516271  50.02586062  082.50520360
111  50.02581756  082.50516271 20
113  50.02577723  082.50522912 20
120 24_road_edge_wide.lin
111  50.02571966  082.50518331 20
111  50.02576772  082.50524605 20
111  50.02574033  082.50529833 20
112  50.02571294  082.50528064  50.02569951  082.50528064
113  50.02571294  082.50528064 20
120 24_road_edge_wide.lin
111  50.02579336  082.50524801 20
111  50.02583125  082.50518500 20
112  50.02586872  082.50532107  50.02587518  082.50541559
111  50.02586872  082.50532107 20
113  50.02584891  082.50532778 20
120 24_road_edge_wide.lin
111  50.02575539  082.50532063 20
111  50.02578355  082.50526787 20
111  50.02583091  082.50533266 20
111  50.02576935  082.50535593
114  50.02576935  082.50535593  50.02576486  082.50533460 20
120 24_road_edge_wide.lin
111  50.02577377  082.50539983 20
111  50.02577377  082.50538240 20
111  50.02584956  082.50535223 20
111  50.02586851  082.50538039 20
112  50.02583621  082.50547959  50.02580607  082.50553523
113  50.02583621  082.50547959 20
120 24_road_edge_wide.lin
111  50.02592062  082.50545479 20
111  50.02587626  082.50553322 20
111  50.02585086  082.50549635 20
112  50.02588057  082.50539916  50.02587842  082.50537167
113  50.02588057  082.50539916 20
120 24_road_edge_wide.lin
111  50.02588653  082.50533861 20
111  50.02594108  082.50531961 20
111  50.02597230  082.50536374 20
111  50.02593354  082.50543357 20
113  50.02588545  082.50537268 20
120 24_road_edge_wide.lin
111  50.02592364  082.50529783 20
111  50.02588531  082.50531325 20
112  50.02587196  082.50522811  50.02585947  082.50519192
113  50.02587196  082.50522811 20
120 24_road_edge_wide.lin
111  50.02571932  082.50471567 20
111  50.02584372  082.50488247 20
112  50.02584570  082.50504058  50.02590188  082.50511375
111  50.02584570  082.50504058 20
111  50.02584062  082.50510083 20
113  50.02564041  082.50484998 20
120 24_road_edge_wide.lin
111  50.02609007  082.50520008 20
111  50.02601379  082.50533521 20
111  50.02585938  082.50513154 20
111  50.02586930  082.50503791 20
113  50.02597162  082.50504177 20
120 24_road_edge_wide.lin
112  50.02589013  082.50493993  50.02591130  082.50496897 20
111  50.02589300  082.50499914 20
112  50.02585711  082.50500249  50.02583773  082.50497791 20
113  50.02585245  082.50494216 20
120 24_road_edge_wide.lin
111  50.02523534  082.50547327 20
111  50.02564611  082.50600725 20
111  50.02558360  082.50613351 20
113  50.02516911  082.50559374 20
120 24_road_edge_wide.lin
111  50.02549505  082.50608370 20
111  50.02543700  082.50619374 20
111  50.02511106  082.50575822 20
112  50.02510808  082.50569914  50.02512594  082.50566439 20
111  50.02514901  082.50562964 20
111  50.02521078  082.50570494 20
111  50.02521376  082.50576053 20
111  50.02540798  082.50601884 20
113  50.02543328  082.50600030 20
120 24_road_edge_wide.lin
112  50.02565199  082.50548348  50.02568627  082.50552188 20
111  50.02567457  082.50558544 20
111  50.02568831  082.50560292 20
112  50.02568268  082.50566062  50.02566599  082.50569075 20
111  50.02564960  082.50567490 20
111  50.02563187  082.50565284 20
112  50.02558001  082.50563995  50.02555133  082.50561293 20
111  50.02555297  082.50555255 20
111  50.02553302  082.50552749 20
112  50.02553451  082.50546691  50.02554854  082.50544093 20
111  50.02557291  082.50545412 20
113  50.02558754  082.50547321 20
120 25_road_dash_wide.lin
111  50.02555679  082.50665761 20
111  50.02550919  082.50660139 20
112  50.02551160  082.50640222  50.02558564  082.50627604
111  50.02551160  082.50640222 20
111  50.02633646  082.50488510
112  50.02633646  082.50488510  50.02637655  082.50481141 20
111  50.02642280  082.50486482 20
113  50.02648743  082.50494591 20
21  50.04208433  082.48476210 2 130.7200 3.00 PAPI 12
21  50.03105974  082.50259377 2 310.7200 3.00 PAPI 30
20  50.04320058  082.48016121 219.4300 0 2 {no-entry}
20  50.03189970  082.49864605 310.2400 0 2 {no-entry}
20  50.02956065  082.50568634 128.8700 0 2 {@Y}1{^r}
20  50.03184297  082.50162216 129.6000 0 2 {@Y}2{^r}
20  50.03090214  082.50129704 39.9600 0 2 {@L}2{@R}30-12
20  50.02831049  082.50531080 129.0000 0 2 {@Y,^l}1
20  50.02877105  082.50593348 359.6200 0 2 {@L}1{@R}30-12
20  50.02795588  082.50705936 313.2700 0 2 {@Y}1{^ru}
20  50.03106775  082.50302890 310.4300 0 2 {@Y,^l}2
14  50.02690020  082.50438090  82.02 0 Tower Viewpoint
19  50.02819020  082.50718675 0 New Windsock 5
19  50.04289813  082.48478437 0 Windsock 12
19  50.03199572  082.50455204 0 Windsock 30
1054 130100 Ust-Kamenogorsk Tower
1056 130100 Ust-Kamenogorsk Dep
1055 130100 Ust-Kamenogorsk App
1050 128800 Ust-Kamenogorsk ATIS
1000 RWY12 ATC Flow
1001 UASK 040 220 99
1002 UASK 0
1003 UASK 0.0
1101 12 left
1110 12 130100 arrivals|departures heavy|jets|turboprops|props 000000 000000 Arr,Dep Rwy 12
1000 RWY30 ATC Flow
1001 UASK 221 039 99
1002 UASK 0
1003 UASK 0.0
1101 30 left
1110 30 130100 arrivals|departures heavy|jets|turboprops|props 000000 000000 Arr,Dep Rwy 30

1   2142 1 0 UNKY Kyzyl
1302 city Kyzyl
1302 country Russia
1302 datum_lat 51.669444444
1302 datum_lon 94.400555556
1302 faa_code 
1302 iata_code KYZ
1302 icao_code UNKY
1302 region_code UN
1302 state Tuva Republic
1302 transition_alt 9688
1302 transition_level 11000
100 50.00 1 0 0.00 0 0 0 14  51.67664250  094.38587195    0    0 1 0 0 0 32  51.66793400  094.39678490    0    0 1 0 0 0
100 50.00 2 0 0.00 0 2 0 05  51.66174655  094.38469032    0    0 1 0 0 2 23  51.67698145  094.41600095    0    0 1 0 0 2
110 2 0.00 140.0000 New Taxiway 15
112  51.66235131  094.38535164  51.66228595  094.38512983
112  51.66237539  094.38470839  51.66233411  094.38443112
112  51.66198982  094.38436358  51.66187869  094.38450106
113  51.66191102  094.38448658
110 2 0.00 140.0000 New Taxiway 14
112  51.67663381  094.41475301  51.67632412  094.41438443
111  51.67714995  094.41577553
112  51.67727509  094.41545676  51.67729719  094.41526236
114  51.67714140  094.41505908  51.67708133  094.41499003
110 2 0.00 162.0000 New Taxiway 13
111  51.67704096  094.38841734
111  51.67631658  094.38937479
111  51.67799097  094.39285988
113  51.67877472  094.39190244
110 2 0.00 140.0000 New Taxiway 10
111  51.66794478  094.39706393
111  51.67356301  094.40841557
111  51.67502864  094.40651591
111  51.67554592  094.40746574
111  51.67623562  094.40653907
111  51.67623562  094.40593674
111  51.67580455  094.40494058
111  51.67545970  094.40484791
111  51.67487058  094.40373591
111  51.67459757  094.40408341
111  51.67376418  094.40246175
111  51.67426709  094.40167408
111  51.67364922  094.40044625
111  51.67337621  094.40074742
111  51.67252845  094.39894042
111  51.67329000  094.39789793
111  51.67195370  094.39518743
111  51.67063176  094.39673959
113  51.66966904  094.39479360
111  51.67016836  094.39740491
111  51.67449699  094.40677074
111  51.67356301  094.40802174
113  51.66854827  094.39778209
111  51.66962594  094.39530326
111  51.67041767  094.39699443
111  51.66844769  094.39752726
113  51.66820342  094.39699443
130 Airport Boundary 19
111  51.67675679  094.41700792
111  51.67794940  094.41556616
111  51.67504241  094.40991928
111  51.67731583  094.40613468
111  51.67541510  094.40138890
111  51.67776306  094.39796473
111  51.67727856  094.39586217
111  51.67914202  094.39165705
111  51.67660772  094.38450834
111  51.66799854  094.39490100
111  51.66270632  094.38378746
111  51.66129009  094.38354717
113  51.66132736  094.38751200
14  51.67670255  094.40638124  82.02 0 New Tower Viewpoint 26
1300  51.67354289  094.40413169 319.01 tie_down helos H
1301 B none 
1300  51.67371832  094.40454214 319.01 tie_down helos H2
1301 B none 
1300  51.67408638  094.40535194 319.01 tie_down helos H3
1301 B none 
1300  51.67258866  094.40219275 320.61 tie_down turboprops|props 29
1301 C none 
1300  51.67245663  094.40189844 320.61 tie_down turboprops|props 30
1301 C none 
1300  51.67233236  094.40165110 320.61 tie_down turboprops|props 22
1301 C none 
1300  51.67107530  094.39737235  52.12 tie_down turboprops|props 21
1301 C none 
1300  51.67126947  094.39705301  52.12 tie_down turboprops|props 24
1301 C none 
1300  51.67150635  094.39685577  52.12 tie_down turboprops|props 25
1301 C none 
1300  51.67170634  094.39655521  52.12 tie_down turboprops|props 26
1301 C none 
1300  51.67193740  094.39630787  52.12 tie_down turboprops|props 27
1301 C none 
1300  51.67214128  094.39605741  52.12 tie_down turboprops|props 28
1301 C none 
18  51.66811968  094.40194103 1 New Airport Beacon 27
19  51.66231297  094.38714899 0 New Windsock 29
19  51.67683931  094.41439947 0 New Windsock 28
1054 120700 Kyzyl Tower
1050 126400 Kyzyl ATIS

1   1253 1 0 ZWBL Bole Alashankou
1302 flatten 1
100 46.00 2 0 0.00 1 3 0 10  44.89757925  082.28392928    0   59 3 2 1 2 28  44.89336173  082.31629088    0   60 3 2 1 2
110 2 0.50 10.4200 New Taxiway 7
111  44.89558644  082.30082246 3 102
112  44.89575354  082.30051582  44.89586913  082.30041187 3 102
111  44.89601256  082.30044959 3 102
111  44.89897317  082.30122716 3 102
111  44.89930516  082.29865865 3 102
111  44.89782981  082.29826751 3 102
111  44.89760140  082.30004055 3 102
112  44.89745924  082.30032331  44.89734825  082.30041194 3 102
111  44.89723314  082.30037944 3 102
111  44.89606152  082.30007812 3 102
112  44.89583138  082.29982857  44.89576811  082.29963847 3 102
113  44.89576598  082.29945043
110 2 0.50 100.4200 New Taxiway 6
111  44.89761384  082.28527494 3 102
111  44.89789154  082.28480561 3 102
111  44.89799137  082.28402770 3 102
113  44.89778371  082.28397280
110 2 0.50 100.4200 New Taxiway 5
111  44.89680118  082.29151139 3 102
111  44.89708411  082.29099280 3 102
111  44.89717878  082.29025645 3 102
113  44.89697163  082.29020340
110 2 0.50 100.4200 New Taxiway 4
111  44.89437056  082.31015509 3 102
111  44.89458137  082.31020455 3 102
111  44.89468386  082.30942011 3 102
113  44.89454155  082.30884583
110 2 0.50 100.4200 New Taxiway 3
111  44.89356275  082.31635682 3 102
111  44.89377068  082.31640651 3 102
111  44.89386481  082.31564473 3 102
113  44.89372665  082.31510346
130 Airport Boundary 1
111  44.89239985  082.31154417
111  44.89212511  082.31150532
111  44.89097363  082.31996656
111  44.89437635  082.32085066
111  44.89659407  082.30434318
111  44.89919579  082.30504512
111  44.90013354  082.29874297
111  44.89983196  082.29531262
111  44.89781370  082.29474774
111  44.89969038  082.28029716
113  44.89655728  082.27944519
21  44.89336571  082.31262208 2 280.4200 3.00 New Light Fixture 12
21  44.89748553  082.28832601 2 100.4200 3.00 New Light Fixture 11
20  44.89909820  082.30072757 10.0200 0 4 {@Y}BOLE_ALASHANKOU
14  44.89912796  082.30087441 164.04 0 New Tower Viewpoint 7
1300  44.89890202  082.29908506  10.41 gate jets|turboprops|props|helos Bole Ramp
1301 E airline csn
18  44.89853777  082.29668297 1 New Airport Beacon 6
19  44.89785464  082.28544618 1 New Windsock 10
19  44.89407133  082.31505190 1 New Windsock 9
19  44.89600837  082.30094392 1 New Windsock 8

1    895 1 0 ZWKM Karamay
1302 city Karamay
1302 country China
1302 datum_lat 
1302 datum_lon 
1302 faa_code 
1302 iata_code KRY
1302 icao_code ZWKM
1302 region_code 
1302 state Xinjiang Autonomous Region
1302 transition_alt 
1302 transition_level 
1302 flatten 1
100 44.00 1 1 0.50 1 3 1 13  45.47529138  084.94167968    0   60 3 2 1 2 31  45.45780467  084.96375429    0   61 3 2 1 2
110 1 0.50 138.4900 New Taxiway 5
111  45.46661675  084.95549611 3 102
111  45.46658198  084.95543979 3 102
112  45.46627239  084.95557643  45.46614682  084.95553662 3 102
111  45.46603920  084.95539067 3 102
111  45.46575786  084.95494381 3 102
112  45.46566346  084.95453966  45.46568003  084.95431890 3 102
111  45.46578622  084.95417934
111  45.46574297  084.95410156
111  45.46490899  084.95514794
111  45.46496076  084.95523530 3 102
112  45.46522456  084.95509457  45.46537137  084.95508306 3 102
111  45.46550253  084.95527555 3 102
111  45.46577204  084.95572244 3 102
112  45.46586646  084.95611203  45.46585704  084.95634449 3 102
111  45.46573858  084.95648552 3 102
113  45.46577558  084.95654619
110 2 0.50 138.4900 New Taxiway 4
111  45.46760396  084.95175971
111  45.46765006  084.95183538 3 102
112  45.46794829  084.95169577  45.46810650  084.95172282 3 102
111  45.46819370  084.95187075 3 102
111  45.46847080  084.95231152 3 102
112  45.46856701  084.95271670  45.46855364  084.95295810 3 102
111  45.46843668  084.95307853 3 102
111  45.46720256  084.95463336 3 102
111  45.46724268  084.95469730 3 102
111  45.46661675  084.95549611
111  45.46577558  084.95654619 3 102
111  45.46484364  084.95773240 3 102
111  45.46561695  084.95895700 3 102
111  45.46980738  084.95371033 3 102
111  45.46844762  084.95155571 3 102
112  45.46834712  084.95117755  45.46835186  084.95095396 3 102
111  45.46848423  084.95078636
113  45.46843756  084.95070591
110 1 0.50 138.4900 New Taxiway 3
111  45.47472903  084.94276530 3 102
111  45.47517603  084.94271149 3 102
111  45.47564025  084.94213183 3 102
113  45.47546134  084.94184170
110 1 0.50 138.4900 New Taxiway 2
111  45.47296854  084.94551263 3 102
111  45.47278869  084.94521589
111  45.47204276  084.94615655 3 102
113  45.47249216  084.94611595 3 102
110 2 0.50 138.4900 New Taxiway 1
111  45.45829290  084.96262218
111  45.45762208  084.96346214
111  45.45793588  084.96396559 3 102
111  45.45811581  084.96424888 3 102
111  45.45853098  084.96372904 3 102
111  45.45859790  084.96325592 3 102
111  45.45864712  084.96319261
113  45.45860337  084.96312352
130 Airport Boundary 6
111  45.45903271  084.95779007
111  45.45402958  084.96407851
111  45.45701716  084.96872537
111  45.46342783  084.96066011
111  45.46357532  084.96090312
111  45.46485743  084.95925972
111  45.46627247  084.95934694
111  45.46796889  084.95718982
111  45.46810559  084.95631371
111  45.47049618  084.95329532
111  45.46995340  084.95246752
111  45.47886334  084.94116797
111  45.47638543  084.93719000
113  45.45993359  084.95792581
120 Linear Feature 8
111  45.46834048  084.95196480 54 104
115  45.46850724  084.95176195
120 Linear Feature 7
111  45.46565963  084.95536916 54 104
115  45.46580758  084.95517850
21  45.45938272  084.96090584 2 318.4900 3.00 New Light Fixture 11
21  45.47371506  084.94454722 2 138.4900 3.00 New Light Fixture 10
20  45.46811062  084.95188490 227.1915 0 4 {@R}13|31{@@,@Y}APRON
20  45.46575268  084.95475627 228.2099 0 4 {@R}13|31{@@,@Y}APRON
20  45.46661204  084.95782200 48.7274 0 4 {@Y}KARAMAY
14  45.46691080  084.95767974 131.23 0 New Tower Viewpoint 3
1300  45.46691258  084.95665185  48.76 gate jets|turboprops|props|helos Karamay Ramp
1301 E airline csn
18  45.46410529  084.95883205 1 New Airport Beacon 4
19  45.47491493  084.94314242 1 New Windsock 15
19  45.45887855  084.96350773 1 New Windsock 14
19  45.46653829  084.95474899 1 New Windsock 1

1   1981 1 0 ZWTC Tacheng
1302 city Tacheng
1302 country China
1302 datum_lat 
1302 datum_lon 
1302 faa_code 
1302 iata_code TCG
1302 icao_code ZWTC
1302 region_code 
1302 state Xinjiang Autonomous Region
1302 transition_alt 
1302 transition_level 
1302 flatten 1
100 44.00 1 0 0.50 1 3 1 12  46.67687060  083.33266225    0   60 3 2 1 2 30  46.66490109  083.35874977    0   60 3 2 1 2
110 1 0.50 123.5500 New Taxiway 13
111  46.66520664  083.35756509 3 102
111  46.66486707  083.35774633 3 102
111  46.66456199  083.35842615 3 102
113  46.66473584  083.35859180
110 1 0.50 123.7700 New Taxiway 12
111  46.67670930  083.33249706 3 102
111  46.67653918  083.33232532 3 102
111  46.67623645  083.33298959 3 102
113  46.67623723  083.33352609
110 2 0.50 123.7700 New Taxiway 11
111  46.67157990  083.33946085 3 102
111  46.67081473  083.33873116 3 102
111  46.67046385  083.33949184 3 102
111  46.67037182  083.33940451 3 102
111  46.67023846  083.33969227 3 102
111  46.67033116  083.33978189 3 102
111  46.67009630  083.34030225 3 102
111  46.67023913  083.34043686 3 102
111  46.67032688  083.34024661 3 102
112  46.67035724  083.34021694  46.67037610  083.34021150 3 102
111  46.67039750  083.34023413 3 102
111  46.67098436  083.34080053 3 102
113  46.67127943  083.34015317
110 1 0.50 31.3333 New Taxiway 10
111  46.67312416  083.34031036 3 102
112  46.67284875  083.34050155  46.67271148  083.34050064 3 102
111  46.67263507  083.34042092 3 102
111  46.67157990  083.33946085
111  46.67127943  083.34015317 3 102
112  46.67155070  083.33995729  46.67167731  083.33995048 3 102
111  46.67175793  083.34002397 3 102
111  46.67250847  083.34069242 3 102
112  46.67264501  083.34101476  46.67267701  083.34124550 3 102
113  46.67254900  083.34156371
130 Airport Boundary 8
111  46.66983307  083.33384732
111  46.66643202  083.34129290
111  46.66659682  083.34242185
111  46.66941585  083.34514860
111  46.66266420  083.35987751
111  46.66465635  083.36180838
111  46.66538045  083.36222939
111  46.67284195  083.34603233
111  46.68139795  083.32726258
111  46.67875481  083.32475926
113  46.67312442  083.33704827
120 Linear Feature 14
111  46.67243027  083.34026884 54 104
115  46.67232867  083.34050342
21  46.66614009  083.35485456 2 303.7700 3.00 New Light Fixture 63
21  46.67551968  083.33680293 2 123.7700 3.00 New Light Fixture 62
21  46.67231203  083.34054870 6 50.6822 3.00 New Light Fixture 83
21  46.67245467  083.34022071 6 12.4092 3.00 New Light Fixture 82
20  46.67244491  083.34073191 31.3147 0 4 {@R}12|30{@@,@Y}APRON
20  46.67057819  083.33911196 212.8310 0 4 {@Y}TACHENG
14  46.67063292  083.33881485  49.21 0 New Tower Viewpoint 75
1300  46.67077581  083.33935902 302.89 tie_down jets|turboprops|props|helos Tacheng Ramp
1301 E airline csn
18  46.67157766  083.34147609 1 New Airport Beacon 66
19  46.66495188  083.35723467 1 New Windsock 69
19  46.67602442  083.33328201 1 New Windsock 68
19  46.67153272  083.34031586 1 New Windsock 67

1   1683 1 0 UASU Urdzhar
1302 city Urdzhar
1302 country Kazakhstan
1302 datum_lat 47.09111111
1302 datum_lon 81.665
1302 faa_code 
1302 gui_label 3D
1302 iata_code UZR
1302 icao_code UASU
1302 region_code UA
1302 state East Kazakhstan Region
1302 transition_alt 10000
1302 transition_level FL100
1302 flatten 1
100 33.00 1 0 0.00 0 1 0 07  47.08896345  081.65554944    0    0 4 0 0 0 25  47.09319553  081.67444832    0    0 4 0 0 0
110 1 0.00 71.8100 New Taxiway 4
111  47.08974695  081.65835805 10
112  47.08980561  081.65820271  47.08981428  081.65817974 10
111  47.08982993  081.65817321 10
112  47.09071693  081.65765923  47.09078882  081.65762041 10
111  47.09080786  081.65767941 10
111  47.09083640  081.65776482
112  47.09104361  081.65850240  47.09107004  081.65859713
111  47.09110916  081.65857383
111  47.09168323  081.65823687
111  47.09172129  081.65817010
112  47.09172129  081.65817010  47.09169063  081.65809712
111  47.09174667  081.65809246
111  47.09160288  081.65766543
111  47.09155742  081.65766077
111  47.09135761  081.65706759
111  47.09129944  081.65707133
111  47.09072727  081.65741606 10
112  47.08983413  081.65792289  47.08978085  081.65795643 10
111  47.08974786  081.65793034 10
113  47.08963336  081.65785321
110 1 0.00 71.8100 New Taxiway 3
111  47.09332941  081.67437383
111  47.09305445  081.67450764
112  47.09309322  081.67470056  47.09310026  081.67474456
111  47.09313991  081.67473162
112  47.09338043  081.67460610  47.09338471  081.67458183
111  47.09334519  081.67438999
111  47.09337162  081.67433046
112  47.09337162  081.67433046  47.09341214  081.67426058
111  47.09339628  081.67413635
112  47.09329233  081.67368213  47.09325004  081.67348284
113  47.09308658  081.67328086
110 1 0.00 71.8100 New Taxiway 2
111  47.08938346  081.65673531
112  47.08939323  081.65638384  47.08939690  081.65629218
111  47.08938516  081.65621239
112  47.08928824  081.65575195  47.08925374  081.65559452
111  47.08912523  081.65554669
111  47.08904514  081.65525559
111  47.08902049  081.65525231
111  47.08901384  081.65522144
111  47.08893792  081.65523476
111  47.08891688  081.65530255
111  47.08877307  081.65538149
111  47.08882446  081.65562623
113  47.08910273  081.65548906
110 1 0.25 71.0000 asphalt_2L.pol
111  47.09174667  081.65809246
112  47.09174667  081.65809246  47.09168752  081.65810369
111  47.09172129  081.65817010
111  47.09186842  081.65808475
112  47.09182508  081.65794966  47.09179864  081.65787823
111  47.09186341  081.65782850
112  47.09203331  081.65766750  47.09209908  081.65759773
111  47.09211918  081.65763530
111  47.09222331  081.65773190
111  47.09238225  081.65750113
111  47.09251013  081.65726769
111  47.09240965  081.65691617
111  47.09245045  081.65662817
112  47.09255378  081.65643252  47.09262077  081.65636544
111  47.09255378  081.65643252
111  47.09253205  081.65636878
111  47.09246443  081.65641150
112  47.09237677  081.65658613  47.09234529  081.65671697
111  47.09237677  081.65658613
112  47.09237677  081.65658613  47.09227994  081.65698862
111  47.09197618  081.65735339
111  47.09186036  081.65745380
111  47.09171455  081.65756789
111  47.09174752  081.65764540
111  47.09188879  081.65752147
111  47.09195030  081.65765168
112  47.09181741  081.65777798  47.09176279  081.65783104
111  47.09174341  081.65777798
111  47.09168702  081.65763176
111  47.09166147  081.65762141
113  47.09160288  081.65766543
110 1 0.25 71.0000 asphalt_2L.pol
111  47.09135761  081.65706759
111  47.09110135  081.65614233
112  47.09094606  081.65608867  47.09084193  081.65616112
111  47.09071588  081.65624161
111  47.09062088  081.65616380
111  47.09063366  081.65603232
111  47.09057521  081.65597866
111  47.09056242  081.65593304
111  47.09037060  081.65602695
111  47.09072727  081.65741606
113  47.09129944  081.65707133
130 Airport Boundary 2
111  47.08726001  081.64631927
111  47.08569571  081.65140116
111  47.08580646  081.65284442
111  47.08658169  081.65473474
111  47.08712158  081.65670663
111  47.08851975  081.66091458
111  47.09101155  081.66943266
111  47.09246511  081.67683291
111  47.09481847  081.67526747
111  47.09268660  081.66522433
111  47.09479309  081.66094151
111  47.09264507  081.65615722
111  47.08771684  081.64633830
113  47.08732923  081.64639928
120 Linear Feature 13
111  47.09120060  081.65817650 10
111  47.09117628  081.65819322
111  47.09114908  081.65821254 10
111  47.09112072  081.65823142
111  47.09112497  081.65791066 10
111  47.09109574  081.65793138
111  47.09106452  081.65795352 10
115  47.09103872  081.65797182
120 Linear Feature 12
111  47.09148739  081.65798804 10
111  47.09146297  081.65800461
111  47.09142810  081.65802827 10
111  47.09140369  081.65804483
111  47.09140751  081.65772407 10
111  47.09138084  081.65774292
111  47.09134411  081.65776889 10
115  47.09131659  081.65778835
120 Linear Feature 11
111  47.09121861  081.65794292 30
111  47.09125385  081.65805076 30
111  47.09123109  081.65818663 30
111  47.09111289  081.65826427 30
111  47.09102111  081.65820712 30
111  47.09098514  081.65808850 30
111  47.09101157  081.65795694 30
113  47.09113271  081.65787606 30
120 Linear Feature 10
111  47.09141390  081.65769598 30
111  47.09150127  081.65773803 30
111  47.09154165  081.65785665 30
111  47.09151008  081.65800331 30
111  47.09139261  081.65808095 30
111  47.09131185  081.65801948 30
111  47.09127367  081.65791273 30
113  47.09129129  081.65777901 30
120 Linear Feature 9
111  47.09130141  081.65708357 10
111  47.09140617  081.65737643 10
115  47.09167986  081.65818566
120 Linear Feature 8
111  47.08967067  081.65813782 1
112  47.08959629  081.65833135  47.08962979  081.65846722 1
115  47.08972575  081.65889490
120 Linear Feature 7
111  47.08944654  081.65766732 1
111  47.08953006  081.65803844 1
112  47.08967067  081.65813782  47.08977957  081.65807570 1
111  47.09082578  081.65748672 1
111  47.09110003  081.65732570 1
112  47.09125016  081.65743129  47.09129774  081.65757725 1
111  47.09145843  081.65804310 1
